apcp_sf1_1,apcp_sf2_1,apcp_sf3_1,apcp_sf4_1,apcp_sf5_1,dlwrf_s1_1,dlwrf_s2_1,dlwrf_s3_1,dlwrf_s4_1,dlwrf_s5_1,dswrf_s1_1,dswrf_s2_1,dswrf_s3_1,dswrf_s4_1,dswrf_s5_1,pres_ms1_1,pres_ms2_1,pres_ms3_1,pres_ms4_1,pres_ms5_1,pwat_ea1_1,pwat_ea2_1,pwat_ea3_1,pwat_ea4_1,pwat_ea5_1,spfh_2m1_1,spfh_2m2_1,spfh_2m3_1,spfh_2m4_1,spfh_2m5_1,tcdc_ea1_1,tcdc_ea2_1,tcdc_ea3_1,tcdc_ea4_1,tcdc_ea5_1,tcolc_e1_1,tcolc_e2_1,tcolc_e3_1,tcolc_e4_1,tcolc_e5_1,tmax_2m1_1,tmax_2m2_1,tmax_2m3_1,tmax_2m4_1,tmax_2m5_1,tmin_2m1_1,tmin_2m2_1,tmin_2m3_1,tmin_2m4_1,tmin_2m5_1,tmp_2m_1_1,tmp_2m_2_1,tmp_2m_3_1,tmp_2m_4_1,tmp_2m_5_1,tmp_sfc1_1,tmp_sfc2_1,tmp_sfc3_1,tmp_sfc4_1,tmp_sfc5_1,ulwrf_s1_1,ulwrf_s2_1,ulwrf_s3_1,ulwrf_s4_1,ulwrf_s5_1,ulwrf_t1_1,ulwrf_t2_1,ulwrf_t3_1,ulwrf_t4_1,ulwrf_t5_1,uswrf_s1_1,uswrf_s2_1,uswrf_s3_1,uswrf_s4_1,uswrf_s5_1,salida
4.14818182858554,3.62909091060812,8.49727283824574,6.6327272978696,13.17181855982,345.583909468217,346.346599232067,348.908674760298,352.079667524858,346.277402010831,0.0,1.81818181818182,35.4545454545455,99.0909090909091,65.6363636363636,101349.103693182,101387.535511364,101324.676846591,101172.448863636,101505.9453125,19.9181818528609,20.00909094377,20.9636362249201,21.5818179737438,19.8818184245716,0.0077397654425691,0.0080159797587178,0.0084921980954029,0.0082303771156479,0.0062200050716373,0.300909095189788,0.648181820457632,0.681818177754229,0.942727270451459,0.859999984502792,0.300090906294909,0.648927268656817,0.681854548779401,0.941890908913179,0.86039091240276,282.234222412109,282.662963867188,284.373549027876,284.815879128196,284.838670210405,281.522621848366,282.127824263139,282.126747824929,283.717881636186,279.537322998047,282.109644109553,282.658122669567,284.367373379794,283.847600763494,279.53940374201,281.505526455966,282.327900279652,284.834650213068,283.984261252663,279.615439675071,355.636260986328,357.834211869673,362.19765957919,373.491984974254,366.484555331143,218.267057939009,170.880776145241,161.178509798917,148.397404063832,146.483793778853,0,0.545454545454545,5.81818181818182,16.4545454545455,10.9090909090909,481836020898.132
2.08636365153573,0.629090907898816,1.29090910066258,0.647272730415518,1.10636364329945,302.543726140803,301.458476673473,301.021373401989,302.196103182706,299.528503417969,0.0,6.36363636363636,58.1818181818182,163.636363636364,112.727272727273,101874.711647727,101881.180397727,101814.40625,101746.234375,101888.649147727,12.6919744664972,12.8651370135221,11.4437430121682,10.0895385742188,9.76367109472101,0.0033343369352885,0.0033106596463105,0.0035277660724452,0.0036808102899654,0.0034138793760741,0.454545454545455,0.298181816935539,0.285454541444778,0.275454542853615,0.157272728329355,0.454636359756643,0.297463635152036,0.284627279097384,0.276327274062417,0.157327274029905,271.952556263317,271.269176136364,272.2248507413,273.001991965554,273.018069180575,270.950417258523,270.980846058239,270.979442249645,272.249539462003,271.740447998047,271.210149591619,271.074046741832,272.223962957209,272.962871204723,271.750130393288,271.461636629972,271.404388427734,273.21919111772,273.414681174538,271.463747891513,308.257285378196,307.200855601918,309.511469060724,317.17265735973,315.086029052734,159.924806074663,169.24258145419,186.604266079989,222.412101052024,220.550087668679,0,2.81818181818182,30.1818181818182,83.0,56.4545454545455,485367590196.17285
0.81636363809759,0.0263636359436945,0.0218181816691702,0.0,0.0,282.271215265447,226.705558083274,218.680794455788,224.648745450107,224.224939519709,0.0,14.5454545454545,180.909090909091,500.0,339.181818181818,102275.540482955,102478.703125,102528.4375,102361.059659091,102549.328125,9.72441447864879,5.72172927856445,6.67696775089611,6.98067274960605,3.96118307113647,0.0024549407588148,0.0022712443870576,0.0025916570924561,0.0031438655516302,0.0031180283351039,0.0890909087928859,0.0045454544438557,0.0009090908887711,0.0,0.0,0.0885636359453201,0.0051363636395597,0.0013181818305218,0.0007545454546661,0.00015454545461,271.076846036044,268.761263760653,272.865994540128,275.306013627486,275.308801824396,268.843611283736,267.78720370206,267.785611239347,273.020063920455,272.654701926491,268.841422341087,268.088456587358,272.873371471058,275.302925803445,272.652515758168,268.488372802734,267.827969637784,274.484025435014,275.987332430753,270.79531582919,300.372467041016,290.367603648793,298.911363081499,328.255196311257,323.020926735618,178.792645541104,214.476450139826,220.997612693093,237.767444957386,239.799427379261,0,7.54545454545455,86.3636363636364,214.636363636364,143.727272727273,490224990374.82794
0.0,0.0,0.0,0.0,0.0,189.970569957386,198.427548495206,203.213567560369,225.679222800515,228.576704545455,0.0,18.1818181818182,188.181818181818,503.636363636364,335.090909090909,103119.769176136,103060.923295455,102949.633522727,102714.957386364,102852.902698864,2.5303663557226,3.1648739901456,3.95816998048262,5.19663364237005,5.38394347104159,0.0015672481597655,0.0018277879148213,0.002435202689164,0.0028022064361721,0.0024420002433048,0.0199999995529652,0.006363636221398,0.0109090906652537,0.0218181813305075,0.0209090904417363,0.0209727273375558,0.0066181818937448,0.0105454545429728,0.0205090909942307,0.0207454542079094,266.704917214134,268.771395596591,274.518180153587,277.0622586337,277.064949729226,264.941539417614,264.719030206854,264.719698819247,274.665399724787,273.1669921875,264.982252641158,268.772480357777,274.514046408913,277.065856933594,273.167458274148,262.764068603516,267.520505038175,276.578987815163,277.560294411399,270.431513006037,275.645027854226,274.314122980291,295.466627641158,337.47475641424,329.010445334695,220.257873535156,211.058009754528,219.468780517578,229.778379960494,224.529739379883,0,8.36363636363636,92.2727272727273,221.545454545455,145.909090909091,491693322193.7106
0.0,0.0,0.0,0.0,0.0,231.844490744851,259.81532981179,256.310059980913,255.907483187589,256.669504339045,0.0,10.0,160.909090909091,485.454545454545,322.727272727273,102879.100142045,102846.636363636,102613.228693182,102336.396306818,102417.036221591,7.24875276738947,7.94428903406317,8.480543830178,9.26714897155762,9.37772378054532,0.0030199629042974,0.0031398179602216,0.0034204054920172,0.003706074827774,0.003588571827012,0.100909092209556,0.0909090902317654,0.0072727271101691,0.0172727268866517,0.0072727271101691,0.100500001148744,0.0898181823166934,0.0102272727103396,0.0186090908510695,0.008672727197832,272.145333030007,273.69180020419,279.738583651456,282.475158691406,282.475616455078,271.446505459872,272.215268221768,272.215406938033,279.893327192827,277.738306218928,272.143665660511,273.696838378906,279.739338267933,282.462854558771,277.742564808239,270.89306640625,273.431690562855,282.972686767578,283.861469615589,274.802498557351,302.603354714134,309.009990345348,325.134479869496,369.92519309304,358.23462191495,204.280628551136,152.178989757191,178.597926746715,237.834594726562,234.084102283825,0,2.0,34.4545454545455,101.818181818182,70.0909090909091,491146257477.7694
0.0,0.0,0.0,0.0,0.0,233.087159590288,234.206271084872,238.548661665483,253.907606645064,252.220782193271,0.0,10.0,180.0,500.0,340.0,102199.657670455,102109.644886364,101761.717329545,101311.660511364,101335.987926136,8.40136848796498,8.29292102293535,7.63138099150224,6.73426302996549,5.58531644127586,0.0033977564678273,0.0034723075911064,0.0042189194566824,0.0046736472286284,0.0044007117182693,0.0,0.0,0.0,0.0,0.0,0.000354545456172,0.0006181818131484,0.0004454545408159,0.0020000000076834,0.0013909090934744,272.661759810014,273.029269131747,279.461117831143,282.58291348544,282.582633278587,272.330047607422,272.26557228782,272.265416925604,279.64506669478,278.328111128374,272.331545743075,273.02870871804,279.466003417969,282.585726651278,278.334228515625,270.742673006925,272.362243652344,281.402399236506,282.997941450639,275.303819136186,305.544161709872,305.469923539595,320.749339710582,363.73212779652,354.706168434837,240.217247702859,241.360282204368,245.650014703924,263.310546875,263.117406671697,0,6.0,64.7272727272727,153.909090909091,104.909090909091,484953119241.42737
0.0,0.0,0.0,0.0,0.0,245.02880859375,250.746344826438,254.424335826527,270.144534024325,268.935716108842,0.0,10.0,180.0,500.0,340.0,100919.299005682,100890.198863636,100726.788352273,100427.599431818,100435.65625,10.6528756401756,9.5823541988026,8.68065218491988,8.49831459738991,8.08297547427091,0.0037929317490621,0.003944942833517,0.0046983146193352,0.005111334760758,0.0049905052662573,0.0,0.0,0.0,0.0027272726663134,0.0,0.0013727272552469,0.0007272727353583,0.0019727272976359,0.0029727272657592,0.0011545454558059,276.117986505682,276.906560724432,283.385043057528,286.231600674716,286.260953036222,275.37861772017,275.279574307528,275.280717329545,283.562438964844,279.336944580078,275.718117453835,276.912103826349,283.392558704723,286.233847878196,279.33085493608,273.453532825817,275.272141890092,286.052076859908,287.59467385032,276.226742831143,318.420490611683,316.860778808594,336.256350430575,388.913635253906,374.902088512074,242.402454723011,243.392911044034,250.434485695579,271.575259121982,269.879941073331,0,6.0,59.5454545454545,140.909090909091,96.7272727272727,482599753283.748
0.0,0.0027272726663134,0.0490909093482928,0.0445454537191174,0.143636364489794,250.866248390891,245.848082108931,260.299434315075,288.555891557173,287.808543812145,0.0,10.0,142.363636363636,370.0,246.545454545455,100309.362926136,100623.891335227,100829.696732955,101007.259232955,101571.338068182,8.59599859064276,10.162014874545,11.4108731529929,11.3104062513872,10.7551683079113,0.0041889425113119,0.004278156038543,0.0049049728126688,0.0046249912967058,0.0041424326852641,0.0,0.0199999998916279,0.0418181818994609,0.0390909087251533,0.0636363639072938,0.0028272727292708,0.0195272727234458,0.0411181817550889,0.0395181817002594,0.0633818176998334,278.347384366122,277.249134410511,279.134047074751,279.623415860263,279.622444846413,275.972511985085,275.90634432706,275.907742587003,278.620455655185,276.056313254616,277.247378262607,276.221319025213,279.107421875,278.921902743253,276.053882945668,274.794225519354,275.49799971147,281.867886629972,281.128817471591,275.532340309837,321.492845015092,321.986772017045,333.888796719638,359.590911865234,349.589588512074,246.339716131037,244.182990334251,245.976530595259,251.549401023171,248.496208884499,0,5.27272727272727,44.8181818181818,99.5454545454545,66.3636363636364,484078775348.9691
0.0,0.0,0.0,0.0,0.0,232.656438654119,208.701575539329,211.52920254794,227.246498801491,228.754212812944,0.0,18.1818181818182,189.090909090909,519.090909090909,352.727272727273,102801.317471591,102850.997159091,102570.683948864,102020.872159091,101985.071022727,4.99525560032238,4.20795061371543,4.00986912033775,4.69331552765586,5.36202422055331,0.0024990914389491,0.0022651139773767,0.002199702557515,0.0020831529241563,0.0024202090518718,0.0036363635550845,0.0009090908887711,0.0,0.0,0.0009090908887711,0.0048090910158035,0.0016636363632807,0.0003545454574949,0.0005909090892104,0.0010181818017206,272.582946777344,270.635284423828,276.534845525568,279.572357177734,279.572376598011,269.699937300249,269.435760498047,269.436301491477,276.706329345703,275.593877618963,269.731897527521,270.641759699041,276.530986439098,279.533386230469,275.597156871449,268.941761363636,271.280062588778,282.73554576527,281.84941517223,273.11738725142,303.021661931818,297.555808327415,318.047507546165,365.030165238814,350.813451593572,223.528053977273,230.821502685547,238.540854714134,261.729167591442,258.997331099077,0,4.27272727272727,44.9090909090909,113.181818181818,80.5454545454545,488826077222.55664
0.0,0.0,0.0,0.0,0.0,238.880978670987,210.1318359375,211.562318281694,216.007856889205,212.936590021307,0.0,12.7272727272727,188.181818181818,520.0,360.0,102671.458806818,103053.500710227,103268.041193182,103105.555397727,103144.842329545,3.99889228560708,4.5624830939553,3.35238313674927,3.46436869014393,2.64509916305542,0.0022516447246413,0.002221822167154,0.0018175647551701,0.0017241120169108,0.0016900104555216,0.0027272726663134,0.0,0.0,0.0,0.0,0.0037181818565427,0.0002454545544672,0.0001818181798708,0.0003272727282654,0.0002636363708668,273.882385253906,272.449790261009,275.809464888139,276.790552312678,276.792566472834,272.440537886186,271.465892444957,271.466594349254,275.911424116655,272.358356822621,272.510850386186,271.850228049538,275.821494362571,276.732971191406,272.356301047585,271.045826305043,271.722975297408,279.582885742188,279.411543412642,270.072498668324,309.814003684304,304.441472833807,317.135678378018,350.022918701172,338.114918101918,220.070707841353,234.68046431108,237.921568437056,250.483383178711,246.461355035955,0,4.0,45.6363636363636,115.727272727273,82.9090909090909,496679991860.60175
0.0,0.0,0.0,0.0,0.0,226.182558926669,231.012288873846,236.349605213512,256.099775834517,254.803934270685,0.0,10.0,180.0,510.0,350.0,102548.625,102641.470170455,102621.311789773,102496.468039773,102820.209517045,7.72999330000444,7.29335628856312,7.23684705387462,7.4595328244296,7.58876540444114,0.002322438575158,0.0021900254174728,0.0026575637430968,0.0032836363269862,0.0036290908994322,0.0,0.0,0.0,0.0,0.0,0.0001909090920393,4.54545443062671e-05,6.36363620287739e-05,0.0004000000104001,0.0011000000046227,272.755923184482,273.864926424893,281.510531338778,284.689134077592,284.689239501953,271.747569691051,272.724834095348,272.719981800426,281.661859685724,278.045576615767,272.734968705611,273.87915316495,281.533391779119,284.700292413885,278.041376287287,271.048914129084,273.1259765625,285.030584161932,286.065501819957,274.786923495206,304.384821111506,306.963270707564,327.497580788352,381.310441450639,368.070581609553,234.491172096946,237.661793101918,243.455216841264,262.5241726962,259.794416947798,0,4.0,42.2727272727273,107.909090909091,77.0,492273147015.4893
0.0,0.0,0.0,0.0,0.0,233.046274358576,224.736362804066,228.566979148171,242.954245827415,243.353566950018,0.0,10.0,180.0,510.0,350.0,103813.878551136,103924.612926136,103678.416903409,103201.817471591,102892.645596591,7.4697794047269,7.44182842428034,7.50000550530174,7.50910030711781,7.31819408590143,0.0028877950866114,0.0025275753684003,0.0023710383948954,0.0028063636273145,0.0030853052581237,0.0,0.0,0.0,0.0,0.0,0.0001000000014424,0.0002000000022235,0.0001363636349031,0.0005090909173966,0.0003454545406963,275.847428755327,272.60029185902,277.199085582386,280.071322354403,280.232316450639,272.041631525213,271.186437433416,271.181008078835,277.321458296342,277.30610518022,272.045252019709,272.621742942116,277.196949351918,280.025948264382,277.60029185902,270.532698197798,272.722761674361,283.462793523615,283.071006081321,275.522688432173,311.065357555043,303.297010941939,324.017486572266,368.610212846236,357.588656338778,241.731514670632,237.303519509055,242.681758533825,259.931002530185,258.954972700639,0,4.0,42.0,107.636363636364,77.0,496299499362.9231
0.0,0.0,0.0,0.0,0.0,234.682205200195,229.659072875977,233.577474420721,258.194883866744,261.499237060547,0.0,20.0,190.0,526.363636363636,359.818181818182,101893.814630682,101646.133522727,101212.828835227,100670.387784091,100542.916193182,5.19090903889049,4.49090909957886,4.29065379229459,5.21621435338801,5.77697710557417,0.0032322369515895,0.0031918182080103,0.0035663636358962,0.0040799999524923,0.0041847618042745,0.0,0.0,0.0036363635550845,0.0018181817775422,0.0090909088877114,0.0001727272703481,0.000272727266499,0.0048181818406605,0.0030272727652283,0.0095181817993183,275.958598743786,274.851504239169,282.343089710582,287.818470348011,288.079173694957,274.832028475675,274.094585071911,274.101873224432,282.56112948331,282.441974986683,274.841857910156,274.764298872514,282.353790283203,287.809584184126,283.413210782138,273.189333829013,274.150704123757,285.682503440163,289.174424604936,279.919747092507,319.114729447798,314.426868785511,332.33940818093,391.642064874822,383.220106645064,255.502471923828,252.797311956232,254.943301114169,268.372071699663,268.67114535245,0,4.0,43.9090909090909,110.272727272727,79.2727272727273,483437877164.0804
0.0,0.0,0.0,0.0,0.0,266.490636652166,263.668025623668,263.469271573153,272.11889371005,267.630390514027,0.0,12.7272727272727,182.727272727273,523.636363636364,360.818181818182,100362.965909091,100430.046875,100418.661221591,100483.493607955,100862.958096591,8.10140306299383,8.07296826622703,6.9790751283819,6.19841376217929,6.95757549459284,0.0036427497609772,0.0039837161206047,0.003757015696134,0.0032926626207137,0.0038519075182689,0.0345454539426348,0.0154545452784408,0.0054545453326268,0.0,0.0,0.0338454548777504,0.0183454545093065,0.0058636363934386,0.0020545454780486,0.0009636363829486,281.043678977273,280.60673384233,288.629408402876,290.723937988281,290.732233220881,280.022688432173,279.90205522017,279.901006525213,288.787941672585,281.17827536843,280.103818026456,280.577337091619,288.643626819957,290.386849143288,281.169572310014,277.959641890092,279.350233598189,290.496659712358,291.616904518821,278.835463090376,340.314247824929,339.027557373047,357.166537198153,412.564608487216,396.710438121449,201.555095325817,216.211083152077,230.460342407227,269.124514493075,268.399469549006,0,3.36363636363636,41.0,109.363636363636,79.0909090909091,484778205921.04193
0.0136363636702299,0.0481818176128648,0.110909091816707,0.0636363635686311,0.221818184988065,247.578614668413,253.855355002663,265.904430042614,286.677473588423,290.845325816761,0.0,9.09090909090909,85.0,225.454545454545,140.727272727273,102646.056107955,102848.528409091,102954.667613636,102717.201704545,102802.926846591,13.7555978081443,13.2357753406871,13.2102291800759,12.4839552966031,12.9075841903687,0.0019553563218902,0.0016545709751715,0.0015516667944294,0.0016810512487691,0.0017907927236096,0.0163636359978806,0.0790909096937288,0.083636363460259,0.15454545549371,0.199090908874165,0.0148545455356891,0.078963635658676,0.0836545459248803,0.153072726320137,0.200345452536236,270.340592817827,267.534451571378,268.020616011186,269.134834983132,269.165230490945,267.535073020241,266.426491477273,266.420085560192,268.00278264826,267.818731134588,267.541767467152,266.464474764737,267.948086825284,268.973119562322,267.974825772372,268.705055930398,269.126309481534,273.000457763672,272.804002241655,269.368571888317,301.500915527344,294.951540860263,300.743533047763,317.232396906072,310.975957697088,228.016709761186,234.724424882369,235.936860518022,233.973019686612,232.591469504616,0,1.72727272727273,17.0909090909091,43.8181818181818,27.8181818181818,489819923556.8955
